93.32765818,17.8313098,3.493157144
93.32765818,17.8313071,3.493176642
93.32765818,17.82969374,3.504844083
93.32765818,17.8272833,3.522277181
93.32765818,17.82447146,3.542615855
93.32765818,17.82306562,3.552785207
93.32765818,17.82236272,3.557869886
93.32765818,17.82201128,3.560412227
93.32765818,17.82183556,3.561683398
93.32765818,17.8217477,3.562318983
93.32765818,17.82170377,3.562636776
93.32765818,17.82168181,3.562795672
93.32765818,17.82167239,3.56286377
93.32765818,17.82166612,3.562909169
93.32765818,17.82166002,3.562953293
93.32765818,17.82147936,3.564260186
93.32765818,17.81893325,3.582672462
93.32765818,17.81198087,3.632947687
93.32765818,17.80750919,3.665283859
93.32765818,17.80502449,3.683251584
93.32765818,17.80371991,3.692685357
93.32765818,17.80305207,3.69751472
93.32765818,17.80271427,3.699957522
93.32765818,17.80254439,3.701185952
93.32765818,17.80245921,3.701801925
93.32765818,17.80241656,3.702110351
93.32765818,17.80239826,3.702242627
93.32765818,17.80238607,3.702330833
93.32765818,17.802377,3.70239637
93.32765818,17.7991595,3.725663139
93.32765818,17.79433814,3.760529275
93.32765818,17.78871355,3.801206492
93.32765818,17.78590133,3.821545115
93.32765818,17.78449524,3.83171443
93.32765818,17.78379221,3.836799088
93.32765818,17.78344069,3.839341418
93.32765818,17.78326493,3.840612582
93.32765818,17.78317705,3.841248165
93.32765818,17.78313939,3.841520557
93.32765818,17.78311428,3.841702152
93.32765818,17.78309869,3.841814883
93.32765818,17.78187042,3.850698325
93.32765818,17.77975097,3.866025789
93.32765818,17.77676848,3.887592624
93.32765818,17.77514979,3.899297241
93.32765818,17.77430858,3.905379849
93.32765818,17.77388001,3.908478728
93.32765818,17.77366373,3.910042561
93.32765818,17.7735551,3.910828076
93.32765818,17.77350843,3.911165497
93.32765818,17.7734773,3.911390615
93.32765818,17.77346453,3.911482931
93.32765818,17.77109068,3.928647538
93.32765818,17.76811886,3.950137751
93.32765818,17.76563414,3.968109726
93.32765818,17.76463738,3.975320728
93.32765818,17.7642004,3.978482483
93.32765818,17.76399726,3.979952424
93.32765818,17.76389952,3.980659661
93.32765818,17.76385162,3.981006345
93.32765818,17.7638279,3.981177954
93.32765818,17.76381779,3.98125113
93.32765818,17.76381106,3.981299831
93.32765818,17.76381062,3.981303009
93.32765818,17.76219836,3.992970599
93.32765818,17.75978965,4.010403932
93.32765818,17.75697995,4.030742904
93.32765818,17.75557522,4.04091241
93.32765818,17.75487288,4.045997168
93.32765818,17.75452172,4.048539549
93.32765818,17.75434614,4.049810739
93.32765818,17.75425835,4.050446335
93.32765818,17.75421446,4.050764132
93.32765818,17.75419251,4.050923031
93.32765818,17.7541831,4.050991131
93.32765818,17.75417683,4.05103653
93.32765818,17.75417133,4.051076379
93.32765818,17.75377802,4.053923934
93.32765818,17.75227928,4.06477211
93.32765818,17.74893835,4.088952365
93.32765818,17.74686978,4.103923505
93.32765818,17.74573598,4.112129328
93.32765818,17.74514419,4.116412303
93.32765818,17.74484208,4.118598806
93.32765818,17.74468947,4.119703312
93.32765818,17.74461277,4.120258378
93.32765818,17.74457433,4.120536615
93.32765818,17.74455783,4.12065601
93.32765818,17.74454683,4.12073564
93.32765818,17.74453896,4.12079262
93.32765818,17.73168892,4.213793074
93.32765818,17.71884258,4.306770833
93.32765818,17.70519387,4.405559992
93.32765818,17.70398944,4.414276659
93.32765818,17.70258404,4.424446062
93.32765818,17.70188128,4.429530754
93.32765818,17.70152988,4.432073097
93.32765818,17.70135418,4.433344267
93.32765818,17.70126633,4.433979853
93.32765818,17.70122868,4.434252246
93.32765818,17.70120358,4.434433842
93.32765818,17.70118938,4.43453657
93.32765818,17.7004808,4.439662966
93.32765818,17.69935548,4.447806966
93.32765818,17.69790472,4.458310535
93.32765818,17.69714487,4.463812878
93.32765818,17.69675633,4.46662669
93.32765818,17.6965599,4.468049256
93.32765818,17.69646115,4.468764454
93.32765818,17.69641164,4.469123031
93.32765818,17.69638685,4.469302565
93.32765818,17.69637445,4.469392393
93.32765818,17.69636913,4.469430904
93.32765818,17.69636559,4.46945658
93.32765818,17.69636221,4.46948103
93.32765818,17.6961879,4.470743447
93.32765818,17.69485427,4.480406191
93.32765818,17.69142161,4.505278582
93.32765818,17.6892361,4.521114576
93.32765818,17.68802604,4.529882522
93.32765818,17.68739169,4.534478982
93.32765818,17.68706718,4.536830334
93.32765818,17.6869031,4.538019291
93.32765818,17.6868206,4.538617089
93.32765818,17.68677923,4.538916818
93.32765818,17.68675852,4.53906689
93.32765818,17.68674964,4.539131251
93.32765818,17.68674372,4.539174169
93.32765818,17.68673847,4.539212165
93.32765818,17.68534275,4.549325463
93.32765818,17.68189015,4.574340409
93.32765818,17.67548206,4.620766219
93.32765818,17.671683,4.64828955
93.32765818,17.66963472,4.663128823
93.32765818,17.66857339,4.670817861
93.32765818,17.66803343,4.67472973
93.32765818,17.66776112,4.676702502
93.32765818,17.66762439,4.677693098
93.32765818,17.66755588,4.678189448
93.32765818,17.66752158,4.678437886
93.32765818,17.66750443,4.678562171
93.32765818,17.66749707,4.67861545
93.32765818,17.66749217,4.678650972
93.32765818,17.66748786,4.678682202
93.32765818,17.66627243,4.6874876
93.32765818,17.66295509,4.711522113
93.32765818,17.65646842,4.758519887
93.32765818,17.65257099,4.786758151
93.32765818,17.65045874,4.802062127
93.32765818,17.64936174,4.810010326
93.32765818,17.64880301,4.814058479
93.32765818,17.6485211,4.816101068
93.32765818,17.6483795,4.817126991
93.32765818,17.64830854,4.81764111
93.32765818,17.64827302,4.817898458
93.32765818,17.64825779,4.818008813
93.32765818,17.64824764,4.818082396
93.32765818,17.64824061,4.8181333
93.32765818,17.64502924,4.841400933
93.32765818,17.6402167,4.876268303
93.32765818,17.63460178,4.916946848
93.32765818,17.63179425,4.937286108
93.32765818,17.63039047,4.947455735
93.32765818,17.62968857,4.952540547
93.32765818,17.62933762,4.955082953
93.32765818,17.62916215,4.956354156
93.32765818,17.62907441,4.956989758
93.32765818,17.62903054,4.957307559
93.32765818,17.62900861,4.957466459
93.32765818,17.6289992,4.957534559
93.32765818,17.62899294,4.957579959
93.32765818,17.62898721,4.957621429
93.32765818,17.62870889,4.959637668
93.32765818,17.6272984,4.969863874
93.32765818,17.62391362,4.994407998
93.32765818,17.62178643,5.009833448
93.32765818,17.62061413,5.01833452
93.32765818,17.62000081,5.022782143
93.32765818,17.61968735,5.025055226
93.32765818,17.61952893,5.026204086
93.32765818,17.61944929,5.026781595
93.32765818,17.61940936,5.027071119
93.32765818,17.61939223,5.027195366
93.32765818,17.6193808,5.027278234
93.32765818,17.61937203,5.027341864
93.32765818,17.61800719,5.037239316
93.32765818,17.6157834,5.053364911
93.32765818,17.61287308,5.074467731
93.32765818,17.61133894,5.085591546
93.32765818,17.61055213,5.091296556
93.32765818,17.61015378,5.094184836
93.32765818,17.60995338,5.09563792
93.32765818,17.60985287,5.096366698
93.32765818,17.60980254,5.096731646
93.32765818,17.60977735,5.09691426
93.32765818,17.60976655,5.096992553
93.32765818,17.60975935,5.097044755
93.32765818,17.60975799,5.09705465
93.32765818,17.60377589,5.140429139
93.32765818,17.59688927,5.190362204
93.32765818,17.59249097,5.222253356
93.32765818,17.59120083,5.231607909
93.32765818,17.59078302,5.23463743
93.32765818,17.59063093,5.235740251
93.32765818,17.59056909,5.236188677
93.32765818,17.59054172,5.236387144
93.32765818,17.59052892,5.236479941
93.32765818,17.59052274,5.23652473
93.32765818,17.59051971,5.236546723
93.32765818,17.59051821,5.236557618
93.32765818,17.59051757,5.236562266
93.32765818,17.59051714,5.23656536
93.32765818,17.59051935,5.236549362
93.32765818,17.58512658,5.27565372
93.32765818,17.57867966,5.322401626
93.32765818,17.57402525,5.356150842
93.32765818,17.57241481,5.367827948
93.32765818,17.57178877,5.372367126
93.32765818,17.57152055,5.37431187
93.32765818,17.57139764,5.375203032
93.32765818,17.57133898,5.37562831
93.32765818,17.57131035,5.375835873
93.32765818,17.57129621,5.375938386
93.32765818,17.57128919,5.375989325
93.32765818,17.57128619,5.376011088
93.32765818,17.57128419,5.376025582
93.32765818,17.57128532,5.376017352
93.32765818,17.56967914,5.387662665
93.32765818,17.56727456,5.405096578
93.32765818,17.56446916,5.425436138
93.32765818,17.56306646,5.435605916
93.32765818,17.5623651,5.440690805
93.32765818,17.56201443,5.443233249
93.32765818,17.56183909,5.444504471
93.32765818,17.56175142,5.445140082
93.32765818,17.56170758,5.445457888
93.32765818,17.56168566,5.44561679
93.32765818,17.56167627,5.445684892
93.32765818,17.56167001,5.445730292
93.32765818,17.56166485,5.445767712
93.32765818,17.56110013,5.449861961
93.32765818,17.55947621,5.461643769
93.32765818,17.55621928,5.485280921
93.32765818,17.55425022,5.499572425
93.32765818,17.55318055,5.507336409
93.32765818,17.55262442,5.511372958
93.32765818,17.55234104,5.513429873
93.32765818,17.55219802,5.51446799
93.32765818,17.55212617,5.514989463
93.32765818,17.55209017,5.515250804
93.32765818,17.55207214,5.515381625
93.32765818,17.55206442,5.515437724
93.32765818,17.55205926,5.51547513
93.32765818,17.55205497,5.515506297
93.32765818,17.55029058,5.528312988
93.32765818,17.54656567,5.555347551
93.32765818,17.5403306,5.600597205
93.32765818,17.53674073,5.626649365
93.32765818,17.53482771,5.640532278
93.32765818,17.53384168,5.647687942
93.32765818,17.53334129,5.651319327
93.32765818,17.53308925,5.653148407
93.32765818,17.53296276,5.654066294
93.32765818,17.53289941,5.654526074
93.32765818,17.5328677,5.654756174
93.32765818,17.5328541,5.654854833
93.32765818,17.53284504,5.654920615
93.32765818,17.53283793,5.654972218
93.32765818,17.53083304,5.669521754
93.32765818,17.52692861,5.6978575
93.32765818,17.52079842,5.742348153
93.32765818,17.51733956,5.76745155
93.32765818,17.51551169,5.780717766
93.32765818,17.51457315,5.787529504
93.32765818,17.51409772,5.79098003
93.32765818,17.51385847,5.792716457
93.32765818,17.51373846,5.793587462
93.32765818,17.51367836,5.794023662
93.32765818,17.51365258,5.794210754
93.32765818,17.51363539,5.794335516
93.32765818,17.51362445,5.794414926
93.32765818,17.51041534,5.817706007
93.32765818,17.50561079,5.852574482
93.32765818,17.50000503,5.893254289
93.32765818,17.49720203,5.913594172
93.32765818,17.49580051,5.923764109
93.32765818,17.49509974,5.928849076
93.32765818,17.49474935,5.931391559
93.32765818,17.49457416,5.932662801
93.32765818,17.49448656,5.933298421
93.32765818,17.49444276,5.933616232
93.32765818,17.49442399,5.933752436
93.32765818,17.49441148,5.933843239
93.32765818,17.49440229,5.933909948
93.32765818,17.49354893,5.940102046
93.32765818,17.49171115,5.953445286
93.32765818,17.4885823,5.976172061
93.32765818,17.48677168,5.989325363
93.32765818,17.48580482,5.996349493
93.32765818,17.485306,5.999973428
93.32765818,17.48505275,6.001813363
93.32765818,17.48492516,6.002740322
93.32765818,17.48486112,6.00320555
93.32765818,17.48482905,6.003438601
93.32765818,17.48481529,6.003538573
93.32765818,17.48480611,6.003605242
93.32765818,17.48479965,6.003652153
93.32765818,17.48340232,6.013804099
93.32765818,17.48115637,6.03012049
93.32765818,17.47826655,6.051113055
93.32765818,17.47675425,6.062098532
93.32765818,17.47598125,6.067713569
93.32765818,17.47559054,6.070551662
93.32765818,17.47539413,6.071978352
93.32765818,17.47529567,6.072693608
93.32765818,17.47525341,6.073000556
93.32765818,17.47522523,6.073205278
93.32765818,17.47520952,6.073319333
93.32765818,17.46239615,6.16639425
93.32765818,17.4495955,6.259378327
93.32765818,17.435195,6.363985626
93.32765818,17.43279471,6.381420139
93.32765818,17.42999401,6.401760342
93.32765818,17.42859358,6.411930428
93.32765818,17.42789334,6.417015466
93.32765818,17.42754321,6.419557985
93.32765818,17.42736815,6.420829244
93.32765818,17.42728061,6.421464873
93.32765818,17.42723685,6.421782688
93.32765818,17.42721809,6.421918894
93.32765818,17.42720559,6.422009698
93.32765818,17.42719735,6.422069498
93.32765818,17.42610005,6.430037689
93.32765818,17.4240811,6.444707966
93.32765818,17.42106174,6.46666116
93.32765818,17.41938608,6.478847225
93.32765818,17.41850675,6.485242625
93.32765818,17.41805671,6.488515916
93.32765818,17.4178291,6.49017146
93.32765818,17.41771464,6.491003956
93.32765818,17.41765725,6.491421386
93.32765818,17.41762852,6.491630396
93.32765818,17.41761619,6.491720035
93.32765818,17.41760798,6.491779808
93.32765818,17.41760193,6.491823786
93.32765818,17.4153731,6.508035577
93.32765818,17.41130563,6.537617451
93.32765818,17.40528717,6.581383485
93.32765818,17.40195968,6.605579964
93.32765818,17.40021636,6.618256569
93.32765818,17.39932481,6.624739463
93.32765818,17.39887406,6.628017057
93.32765818,17.39864744,6.629664892
93.32765818,17.39853382,6.630491068
93.32765818,17.39847694,6.630904721
93.32765818,17.39845254,6.631082122
93.32765818,17.39843627,6.631200416
93.32765818,17.39842602,6.631274988
93.32765818,17.39533856,6.653725231
93.32765818,17.39062991,6.687964972
93.32765818,17.38498513,6.72901387
93.32765818,17.3821249,6.749813952
93.32765818,17.38068533,6.760282901
93.32765818,17.37996318,6.765534603
