1.9789900920e-01	4.6166326327e-02	0.0000000000e+00
1.9668096827e-01	4.7337568026e-02	0.0000000000e+00
1.9546415023e-01	4.8492712328e-02	0.0000000000e+00
1.9425257397e-01	4.9633022239e-02	0.0000000000e+00
1.9305295083e-01	5.0762786770e-02	0.0000000000e+00
1.9186753930e-01	5.1881701134e-02	0.0000000000e+00
1.9069494140e-01	5.2985704886e-02	0.0000000000e+00
1.8953377240e-01	5.4070863530e-02	0.0000000000e+00
1.8838252435e-01	5.5133188152e-02	0.0000000000e+00
1.8723964742e-01	5.6168680525e-02	0.0000000000e+00
1.8610394416e-01	5.7173728226e-02	0.0000000000e+00
1.8497765921e-01	5.8148687363e-02	0.0000000000e+00
1.8386747741e-01	5.9099353296e-02	0.0000000000e+00
1.8277969462e-01	6.0031449009e-02	0.0000000000e+00
1.8171858207e-01	6.0948524901e-02	0.0000000000e+00
1.8068237592e-01	6.1847284683e-02	0.0000000000e+00
1.7966805509e-01	6.2723173959e-02	0.0000000000e+00
1.7867303802e-01	6.3572267853e-02	0.0000000000e+00
1.7769573823e-01	6.4391866318e-02	0.0000000000e+00
1.7673551720e-01	6.5180452578e-02	0.0000000000e+00
1.7579196234e-01	6.5936858607e-02	0.0000000000e+00
1.7486499094e-01	6.6660409066e-02	0.0000000000e+00
1.7395720233e-01	6.7354047867e-02	0.0000000000e+00
1.7307279449e-01	6.8023152071e-02	0.0000000000e+00
1.7221524978e-01	6.8672447501e-02	0.0000000000e+00
1.7138736866e-01	6.9305885381e-02	0.0000000000e+00
1.7058705089e-01	6.9921092450e-02	0.0000000000e+00
1.6980539498e-01	7.0506855828e-02	0.0000000000e+00
1.6886156795e-01	7.1200757849e-02	0.0000000000e+00
1.6791782877e-01	7.1895036440e-02	0.0000000000e+00
1.6697577404e-01	7.2591790434e-02	0.0000000000e+00
1.6603161969e-01	7.3285818918e-02	0.0000000000e+00
1.6508125185e-01	7.3971365846e-02	0.0000000000e+00
1.6412291436e-01	7.4645721873e-02	0.0000000000e+00
1.6315813129e-01	7.5310752051e-02	0.0000000000e+00
1.6218861971e-01	7.5968726729e-02	0.0000000000e+00
1.6121596958e-01	7.6621837759e-02	0.0000000000e+00
1.6024162702e-01	7.7272134076e-02	0.0000000000e+00
1.5926698639e-01	7.7921625020e-02	0.0000000000e+00
1.5829212767e-01	7.8570358765e-02	0.0000000000e+00
1.5731514196e-01	7.9215380093e-02	0.0000000000e+00
1.5633369003e-01	7.9853001363e-02	0.0000000000e+00
1.5534951833e-01	8.0485767839e-02	0.0000000000e+00
1.5436787656e-01	8.1121728319e-02	0.0000000000e+00
1.5338300804e-01	8.1751866135e-02	0.0000000000e+00
1.5239304365e-01	8.2373093912e-02	0.0000000000e+00
1.5140335411e-01	8.2993802387e-02	0.0000000000e+00
1.5041409604e-01	8.3614167226e-02	0.0000000000e+00
1.4942436618e-01	8.4232672629e-02	0.0000000000e+00
1.4843358301e-01	8.4848305426e-02	0.0000000000e+00
1.4744039163e-01	8.5458775325e-02	0.0000000000e+00
1.4644133038e-01	8.6058215302e-02	0.0000000000e+00
1.4543443183e-01	8.6642928712e-02	0.0000000000e+00
1.4442443183e-01	8.7220717112e-02	0.0000000000e+00
1.4341635810e-01	8.7800224356e-02	0.0000000000e+00
1.4240821257e-01	8.8377889519e-02	0.0000000000e+00
1.4139548438e-01	8.8945646544e-02	0.0000000000e+00
1.4037344749e-01	8.9494475826e-02	0.0000000000e+00
1.3933856107e-01	9.0016517947e-02	0.0000000000e+00
1.3829624515e-01	9.0521330255e-02	0.0000000000e+00
1.3725543097e-01	9.1026855477e-02	0.0000000000e+00
1.3621094505e-01	9.1522138312e-02	0.0000000000e+00
1.3516314694e-01	9.2007795536e-02	0.0000000000e+00
1.3411587991e-01	9.2491821502e-02	0.0000000000e+00
1.3305674743e-01	9.2946355852e-02	0.0000000000e+00
1.3201476642e-01	9.3435525196e-02	0.0000000000e+00
1.3100089700e-01	9.3978354868e-02	0.0000000000e+00
1.2998646989e-01	9.4517423861e-02	0.0000000000e+00
1.2899462217e-01	9.5093666585e-02	0.0000000000e+00
1.2803592413e-01	9.5721607054e-02	0.0000000000e+00
1.2709505431e-01	9.6372708708e-02	0.0000000000e+00
1.2623210762e-01	9.7122203057e-02	0.0000000000e+00
1.2541072136e-01	9.7911497939e-02	0.0000000000e+00
1.2472898767e-01	9.8825385331e-02	0.0000000000e+00
1.2415450357e-01	9.9804736212e-02	0.0000000000e+00
1.2384572044e-01	1.0089754450e-01	0.0000000000e+00
1.2357545026e-01	1.0199953179e-01	0.0000000000e+00
1.2354607883e-01	1.0273146141e-01	0.0000000000e+00
1.2357237944e-01	1.0351537663e-01	0.0000000000e+00
1.2366798604e-01	1.0434588285e-01	0.0000000000e+00
1.2387569881e-01	1.0521528653e-01	0.0000000000e+00
1.2416965335e-01	1.0611916388e-01	0.0000000000e+00
1.2467641061e-01	1.0699570038e-01	0.0000000000e+00
1.2525992477e-01	1.0789956400e-01	0.0000000000e+00
1.2607192326e-01	1.0869916418e-01	0.0000000000e+00
1.2697965209e-01	1.0949847425e-01	0.0000000000e+00
1.2796336357e-01	1.1031520185e-01	0.0000000000e+00
1.2902375121e-01	1.1114978943e-01	0.0000000000e+00
1.3017164245e-01	1.1198702531e-01	0.0000000000e+00
1.3143453029e-01	1.1278509578e-01	0.0000000000e+00
1.3280379207e-01	1.1354552062e-01	0.0000000000e+00
1.3426795192e-01	1.1428375655e-01	0.0000000000e+00
1.3585270909e-01	1.1492987065e-01	0.0000000000e+00
1.3752556388e-01	1.1554697283e-01	0.0000000000e+00
1.3930095386e-01	1.1607298386e-01	0.0000000000e+00
1.4115412951e-01	1.1657163937e-01	0.0000000000e+00
1.4309286892e-01	1.1698681468e-01	0.0000000000e+00
1.4509416089e-01	1.1739761262e-01	0.0000000000e+00
1.4715724376e-01	1.1778212716e-01	0.0000000000e+00
1.4929046593e-01	1.1804308029e-01	0.0000000000e+00
1.5148251870e-01	1.1814225819e-01	0.0000000000e+00
1.5371639948e-01	1.1811916734e-01	0.0000000000e+00
1.5598301862e-01	1.1811351428e-01	0.0000000000e+00
1.5827389095e-01	1.1804866973e-01	0.0000000000e+00
1.6056982874e-01	1.1779390234e-01	0.0000000000e+00
1.6286374085e-01	1.1743753675e-01	0.0000000000e+00
1.6516001364e-01	1.1707746891e-01	0.0000000000e+00
1.6741940999e-01	1.1655346604e-01	0.0000000000e+00
1.6963883595e-01	1.1592184694e-01	0.0000000000e+00
1.7183524625e-01	1.1528194544e-01	0.0000000000e+00
1.7397090124e-01	1.1454190377e-01	0.0000000000e+00
1.7602486626e-01	1.1368228471e-01	0.0000000000e+00
1.7804394709e-01	1.1284381058e-01	0.0000000000e+00
1.7999520353e-01	1.1196639258e-01	0.0000000000e+00
1.8183695301e-01	1.1098334820e-01	0.0000000000e+00
1.8358400135e-01	1.0994703045e-01	0.0000000000e+00
1.8527896208e-01	1.0894217688e-01	0.0000000000e+00
1.8690831718e-01	1.0795340780e-01	0.0000000000e+00
1.8843202599e-01	1.0692478357e-01	0.0000000000e+00
1.8984314743e-01	1.0585823768e-01	0.0000000000e+00
1.9117816807e-01	1.0480953818e-01	0.0000000000e+00
1.9246705379e-01	1.0381946454e-01	0.0000000000e+00
1.9367898910e-01	1.0284959978e-01	0.0000000000e+00
1.9479395771e-01	1.0187747082e-01	0.0000000000e+00
1.9581453411e-01	1.0090927730e-01	0.0000000000e+00
1.9675875653e-01	9.9965258116e-02	0.0000000000e+00
