0.24211	0.0043744	0.9475
0.24225	0.0039418	0.9475
0.24231	0.0034836999999999997	0.9475
0.24228000000000002	0.0030307	0.9475
0.24225	0.0026365	0.9475
0.24216	0.0022463	0.9475
0.24201999999999999	0.0018798999999999999	0.9475
0.24189000000000002	0.0015609999999999999	0.9475
0.24170999999999998	0.0012603	0.9475
0.2415	0.00098916	0.9475
0.24114000000000002	0.00052295	0.9475
0.24065999999999999	0.00014611	0.9475
0.24011999999999997	-9.9348e-05	0.9475
0.23972	-0.00028193	0.9475
0.23929	-0.00039224	0.9475
0.23885	-0.00042337	0.9475
0.23853000000000002	-0.00044652	0.9475
0.2382	-0.00042606	0.9475
0.23786999999999997	-0.0003627	0.9475
0.2374	-0.00026958	0.9475
0.23695	-8.3216e-05	0.9475
0.23655	0.00018247	0.9475
0.23615999999999998	0.00044174	0.9475
0.23581999999999997	0.00077633	0.9475
0.23561999999999997	0.0010634	0.9475
0.23469	0.0024066	0.9475
0.23385	0.0036639000000000003	0.9475
0.23301	0.0049244	0.9475
0.23219	0.0061544	0.9475
0.23138000000000003	0.0073875	0.9475
0.23056	0.0086142	0.9475
0.22923000000000002	0.010589	0.9475
0.22788000000000003	0.012546	0.9475
0.2265	0.014478	0.9475
0.22514	0.016362	0.9475
0.22376	0.018222	0.9475
0.22232	0.020046	0.9475
0.2211	0.021602	0.9475
0.21984	0.023132	0.9475
0.21856	0.024641	0.9475
0.21578000000000003	0.027913999999999998	0.9475
0.21288	0.031083	0.9475
0.2099	0.034184	0.9475
0.207	0.037209	0.9475
0.20403	0.040168999999999996	0.9475
0.20104	0.043101	0.9475
0.19858	0.045506	0.9475
0.19616	0.047833999999999995	0.9475
0.19372	0.050134	0.9475
0.19013	0.053515	0.9475
0.18649000000000002	0.056835000000000004	0.9475
0.18275	0.060057000000000006	0.9475
0.17911	0.063201	0.9475
0.17539000000000002	0.06625299999999999	0.9475
0.17156	0.069173	0.9475
0.17047	0.07001	0.9475
0.16935999999999998	0.07083500000000001	0.9475
0.16825	0.07165	0.9475
0.16542	0.073729	0.9475
0.16253	0.075738	0.9475
0.15961	0.077693	0.9475
0.15816	0.078658	0.9475
0.15671	0.07961	0.9475
0.15525	0.08055	0.9475
0.15383	0.081468	0.9475
0.15239	0.082375	0.9475
0.15095999999999998	0.083272	0.9475
0.14856	0.08477	0.9475
0.14644000000000001	0.086059	0.9475
0.1443	0.087292	0.9475
0.1422	0.088496	0.9475
0.14007999999999998	0.089646	0.9475
0.13790999999999998	0.09070800000000001	0.9475
0.13721	0.091049	0.9475
0.13652	0.09137999999999999	0.9475
0.13581	0.091705	0.9475
0.13412000000000002	0.09249	0.9475
0.13241	0.093239	0.9475
0.13076	0.094108	0.9475
0.12995	0.094537	0.9475
0.12915	0.09499500000000001	0.9475
0.12838	0.0955	0.9475
0.12762	0.095993	0.9475
0.1269	0.09653099999999999	0.9475
0.12623	0.097124	0.9475
0.12579	0.0975	0.9475
0.1254	0.097925	0.9475
0.12506	0.098387	0.9475
0.12448	0.09918099999999999	0.9475
0.12405	0.10009	0.9475
0.12380999999999999	0.10103999999999999	0.9475
0.12362000000000001	0.10175	0.9475
0.12354000000000001	0.10249000000000001	0.9475
0.12357	0.10322	0.9475
0.12358	0.10377	0.9475
0.12365999999999999	0.10430999999999999	0.9475
0.12379000000000001	0.10484	0.9475
0.12397999999999999	0.10562	0.9475
0.12429000000000001	0.10636	0.9475
0.12470999999999999	0.10705	0.9475
0.12512	0.10770999999999999	0.9475
0.12564	0.10832	0.9475
0.12612	0.10874	0.9475
0.12697	0.10949	0.9475
0.12772999999999998	0.11012999999999999	0.9475
0.12852	0.11075	0.9475
0.12928	0.11135	0.9475
0.13007	0.11192	0.9475
0.13089	0.11244000000000001	0.9475
0.13172	0.11295999999999999	0.9475
0.13244	0.11335999999999999	0.9475
0.13317	0.11373	0.9475
0.13426	0.11427999999999999	0.9475
0.13537000000000002	0.11475	0.9475
0.13651	0.11517000000000001	0.9475
0.13762	0.11558	0.9475
0.13876	0.11592999999999999	0.9475
0.1399	0.11623	0.9475
0.14103	0.11654	0.9475
0.14215999999999998	0.1168	0.9475
0.14331	0.11703	0.9475
0.14702	0.11775999999999999	0.9475
0.1508	0.11813	0.9475
0.15457	0.11810999999999999	0.9475
0.15723	0.1181	0.9475
0.15988	0.11789000000000001	0.9475
0.16251	0.11749000000000001	0.9475
0.16493	0.11712	0.9475
0.16732	0.11657999999999999	0.9475
0.16968	0.11590999999999999	0.9475
0.17197	0.11524000000000001	0.9475
0.17423	0.11444000000000001	0.9475
0.17643	0.11350999999999999	0.9475
0.17912	0.11238	0.9475
0.18172	0.11105	0.9475
0.18423	0.10955999999999999	0.9475
0.18658	0.10815999999999999	0.9475
0.18885	0.10662	0.9475
0.19100999999999999	0.10494	0.9475
0.19324000000000002	0.10321	0.9475
0.19535999999999998	0.10135	0.9475
0.19735999999999998	0.099364	0.9475
0.1993	0.097446	0.9475
0.20112	0.09541799999999999	0.9475
0.20284000000000002	0.093302	0.9475
0.20451	0.091238	0.9475
0.20608	0.08909	0.9475
0.20755	0.086877	0.9475
0.20929	0.084254	0.9475
0.2109	0.081539	0.9475
0.21239	0.078763	0.9475
0.21418	0.075436	0.9475
0.2158	0.072022	0.9475
0.21731999999999999	0.068566	0.9475
0.2188	0.065193	0.9475
0.22019	0.061778999999999994	0.9475
0.22155	0.058355	0.9475
0.22276999999999997	0.055286	0.9475
0.22396999999999997	0.052209000000000005	0.9475
0.22516999999999998	0.049132	0.9475
0.22588000000000003	0.047293	0.9475
0.2266	0.045454	0.9475
0.22732	0.043615	0.9475
0.22941	0.038275	0.9475
0.2315	0.032937	0.9475
0.23359000000000002	0.027597000000000003	0.9475
0.23474	0.024649	0.9475
0.23589000000000002	0.021700999999999998	0.9475
0.23703000000000002	0.018747	0.9475
0.23781999999999998	0.016709	0.9475
0.23859	0.014669	0.9475
0.23933000000000001	0.012615000000000001	0.9475
0.24031999999999998	0.009889	0.9475
0.24124	0.0071395	0.9475
