3.0000000000e-02	4.0000041771e-02	0.0000000000e+00
3.0000000000e-02	4.6471039682e-02	0.0000000000e+00
3.0000000000e-02	5.2942037594e-02	0.0000000000e+00
3.0000000000e-02	5.9413035505e-02	0.0000000000e+00
3.0000000000e-02	6.5884033416e-02	0.0000000000e+00
3.0000000000e-02	7.2355031328e-02	0.0000000000e+00
3.0000000000e-02	7.8826029239e-02	0.0000000000e+00
3.0000000000e-02	8.5297027151e-02	0.0000000000e+00
3.0000000000e-02	9.1768025062e-02	0.0000000000e+00
3.0000000000e-02	9.8239022974e-02	0.0000000000e+00
3.0000000000e-02	1.0471002089e-01	0.0000000000e+00
3.0000000000e-02	1.1118101880e-01	0.0000000000e+00
3.0000000000e-02	1.1765201671e-01	0.0000000000e+00
3.0000000000e-02	1.2412301462e-01	0.0000000000e+00
3.0000000000e-02	1.3059401253e-01	0.0000000000e+00
3.0000000000e-02	1.3706501044e-01	0.0000000000e+00
3.0000000000e-02	1.4353600835e-01	0.0000000000e+00
3.0000000000e-02	1.5000700627e-01	0.0000000000e+00
3.0000000000e-02	1.5647800418e-01	0.0000000000e+00
3.0000000000e-02	1.6294900209e-01	0.0000000000e+00
3.0000000000e-02	1.6942000000e-01	0.0000000000e+00
3.7770982367e-02	1.6911750921e-01	0.0000000000e+00
4.5541167635e-02	1.6883760215e-01	0.0000000000e+00
5.3309758706e-02	1.6860286255e-01	0.0000000000e+00
6.1075958480e-02	1.6843587414e-01	0.0000000000e+00
6.8838969857e-02	1.6835922065e-01	0.0000000000e+00
7.6597995741e-02	1.6839548582e-01	0.0000000000e+00
8.4352239030e-02	1.6856725336e-01	0.0000000000e+00
9.2100902627e-02	1.6889710701e-01	0.0000000000e+00
9.9843189433e-02	1.6940763050e-01	0.0000000000e+00
1.0758315266e-01	1.6999520839e-01	0.0000000000e+00
1.1534021163e-01	1.7007344190e-01	0.0000000000e+00
1.2308304990e-01	1.6948846458e-01	0.0000000000e+00
1.3075802696e-01	1.6834031115e-01	0.0000000000e+00
1.3832785115e-01	1.6662581270e-01	0.0000000000e+00
1.4576039072e-01	1.6438932154e-01	0.0000000000e+00
1.5303142203e-01	1.6167457201e-01	0.0000000000e+00
1.6012332209e-01	1.5852086758e-01	0.0000000000e+00
1.6702419805e-01	1.5496894975e-01	0.0000000000e+00
1.7372956831e-01	1.5106058902e-01	0.0000000000e+00
1.8024063255e-01	1.4683641405e-01	0.0000000000e+00
1.8656229882e-01	1.4233407086e-01	0.0000000000e+00
1.9270050839e-01	1.3758464403e-01	0.0000000000e+00
1.9866150622e-01	1.3261471165e-01	0.0000000000e+00
2.0445181335e-01	1.2744706975e-01	0.0000000000e+00
2.1007927087e-01	1.2210251029e-01	0.0000000000e+00
2.1555253732e-01	1.1660037176e-01	0.0000000000e+00
2.2088096196e-01	1.1095776992e-01	0.0000000000e+00
2.2607324468e-01	1.0518980018e-01	0.0000000000e+00
2.3113609273e-01	9.9307906524e-02	0.0000000000e+00
2.3607606651e-01	9.3322538617e-02	0.0000000000e+00
2.4090004032e-01	8.7243218319e-02	0.0000000000e+00
2.4561437895e-01	8.1078575165e-02	0.0000000000e+00
2.5022418225e-01	7.4835446189e-02	0.0000000000e+00
2.5473490819e-01	6.8520519317e-02	0.0000000000e+00
2.5915386485e-01	6.2140836905e-02	0.0000000000e+00
2.6348755992e-01	5.5702735258e-02	0.0000000000e+00
2.6773381253e-01	4.9206882556e-02	0.0000000000e+00
2.7188733832e-01	4.2651872738e-02	0.0000000000e+00
2.7596335012e-01	3.6048262917e-02	0.0000000000e+00
2.8000000000e-01	2.9420000000e-02	0.0000000000e+00
2.8000000000e-01	2.2949002089e-02	0.0000000000e+00
2.8000000000e-01	1.6478004177e-02	0.0000000000e+00
2.8000000000e-01	1.0007006266e-02	0.0000000000e+00
2.8000000000e-01	3.5360083541e-03	0.0000000000e+00
2.8000000000e-01	-2.9349895574e-03	0.0000000000e+00
2.8000000000e-01	-9.4059874688e-03	0.0000000000e+00
2.8000000000e-01	-1.5876985380e-02	0.0000000000e+00
2.8000000000e-01	-2.2347983292e-02	0.0000000000e+00
2.8000000000e-01	-2.8818981203e-02	0.0000000000e+00
2.8000000000e-01	-3.5289979115e-02	0.0000000000e+00
2.8000000000e-01	-4.1760977026e-02	0.0000000000e+00
2.8000000000e-01	-4.8231974938e-02	0.0000000000e+00
2.8000000000e-01	-5.4702972849e-02	0.0000000000e+00
2.8000000000e-01	-6.1173970761e-02	0.0000000000e+00
2.8000000000e-01	-6.7644968672e-02	0.0000000000e+00
2.8000000000e-01	-7.4115966584e-02	0.0000000000e+00
2.8000000000e-01	-8.0586964495e-02	0.0000000000e+00
2.8000000000e-01	-8.7057962406e-02	0.0000000000e+00
2.8000000000e-01	-9.3528960318e-02	0.0000000000e+00
2.8000000000e-01	-9.9999958229e-02	0.0000000000e+00
2.7596335012e-01	-9.3371695313e-02	0.0000000000e+00
2.7188733832e-01	-8.6768085491e-02	0.0000000000e+00
2.6773381253e-01	-8.0213075673e-02	0.0000000000e+00
2.6348755992e-01	-7.3717222971e-02	0.0000000000e+00
2.5915386485e-01	-6.7279121324e-02	0.0000000000e+00
2.5473490819e-01	-6.0899438912e-02	0.0000000000e+00
2.5022418225e-01	-5.4584512041e-02	0.0000000000e+00
2.4561437895e-01	-4.8341383064e-02	0.0000000000e+00
2.4090004032e-01	-4.2176739910e-02	0.0000000000e+00
2.3607606651e-01	-3.6097419612e-02	0.0000000000e+00
2.3113609273e-01	-3.0112051706e-02	0.0000000000e+00
2.2607324468e-01	-2.4230158046e-02	0.0000000000e+00
2.2088096196e-01	-1.8462188310e-02	0.0000000000e+00
2.1555253732e-01	-1.2819586470e-02	0.0000000000e+00
2.1007927087e-01	-7.3174479361e-03	0.0000000000e+00
2.0445181335e-01	-1.9728884783e-03	0.0000000000e+00
1.9866150622e-01	3.1947534225e-03	0.0000000000e+00
1.9270050839e-01	8.1646858004e-03	0.0000000000e+00
1.8656229882e-01	1.2914112628e-02	0.0000000000e+00
1.8024063255e-01	1.7416455823e-02	0.0000000000e+00
1.7372956831e-01	2.1640630787e-02	0.0000000000e+00
1.6702419805e-01	2.5548991518e-02	0.0000000000e+00
1.6012332209e-01	2.9100909347e-02	0.0000000000e+00
1.5303142203e-01	3.2254613781e-02	0.0000000000e+00
1.4576039072e-01	3.4969363314e-02	0.0000000000e+00
1.3832785115e-01	3.7205854474e-02	0.0000000000e+00
